,Song No.,Frame No.,chroma_cqt C,chroma_cqt C#,chroma_cqt D,chroma_cqt D#,chroma_cqt E,chroma_cqt F,chroma_cqt F#,chroma_cqt G,chroma_cqt G#,chroma_cqt A,chroma_cqt A#,chroma_cqt B,chroma_cens C,chroma_cens C#,chroma_cens D,chroma_cens D#,chroma_cens E,chroma_cens F,chroma_cens F#,chroma_cens G,chroma_cens G#,chroma_cens A,chroma_cens A#,chroma_cens B,label
20,13,21,0.9436960816383362,0.8653152585029602,0.963728666305542,0.9015414118766785,0.9521584510803223,0.9076724648475647,0.9904976487159729,1.0,0.9958243370056152,0.9626137018203735,0.8233669400215149,0.8586121797561646,0.3127643983538684,0.2969465392858855,0.38497268824069514,0.28586692786162315,0.2843499899547739,0.26601310927529,0.2669924650390383,0.26601310927529,0.26601310927529,0.3289974361809997,0.26566098159164486,0.20207282485390587,N
21,13,22,0.9098074436187744,0.8538875579833984,0.9968123435974121,0.8983516693115234,0.9892449378967285,0.9322739839553833,0.9082193374633789,0.9674705266952515,1.0,0.9564425349235535,0.8087851405143738,0.9219377040863037,0.31558019554542643,0.29233441603096977,0.37989533234244355,0.28757933024445026,0.2904497209404531,0.2662974606212885,0.26837958166341463,0.2662974606212885,0.2662974606212885,0.3210297625419833,0.2662266434162055,0.21179945163583783,N
22,13,23,0.8959233164787292,0.79743891954422,1.0,0.8506188988685608,0.9109118580818176,0.9268728494644165,0.8204580545425415,0.8697646260261536,0.9938326478004456,0.8840404748916626,0.8515510559082031,0.9343246817588806,0.3184139222533214,0.28840789535051203,0.3743323670954947,0.2889625115484646,0.29736446489733676,0.2663874988594059,0.27016345827607346,0.2663874988594059,0.2663874988594059,0.3127973992180061,0.2663874988594059,0.22068999876712897,N
23,13,24,0.8869472742080688,0.7926236987113953,1.0,0.8067178130149841,0.756680428981781,0.8546825647354126,0.7275665402412415,0.7216391563415527,0.8738882541656494,0.7128525376319885,0.8226979374885559,0.8218820095062256,0.3210521929690899,0.2851203925119634,0.3682756010122795,0.28990935987855654,0.3049940525039302,0.26627895606854196,0.27244044222298536,0.26627895606854196,0.26627895606854196,0.3046415729127577,0.26627895606854196,0.22866550148506626,N
24,13,25,0.9191846251487732,0.8189011216163635,1.0,0.8612226247787476,0.7658774256706238,0.8389661908149719,0.7217568755149841,0.7063826322555542,0.8128941655158997,0.7748366594314575,0.8701276183128357,0.7702769637107849,0.3232868476862557,0.28240836683773507,0.3617302467739746,0.29039518381278084,0.3132897857949495,0.2659729075717658,0.2752936561418401,0.2659729075717658,0.2659729075717658,0.29683093181700815,0.2659729075717658,0.2356712857198577,N
25,13,26,0.9354838132858276,0.83433598279953,1.0,0.97169429063797,0.8057522177696228,0.8903310894966125,0.7283052206039429,0.6881266832351685,0.7439457178115845,0.7545744776725769,0.8779093623161316,0.629755437374115,0.32492646914183354,0.2802682696445896,0.3547202927897801,0.2904124243856857,0.3221906588748863,0.26548003369229595,0.27879515967350793,0.26548003369229595,0.26548003369229595,0.28955815621106673,0.26548003369229595,0.24168273338820967,N
26,13,27,0.9798144698143005,0.7849377393722534,0.957838773727417,1.0,0.774820864200592,0.8661943674087524,0.7338042855262756,0.6792507171630859,0.6511754989624023,0.6630659103393555,0.8324381113052368,0.557258665561676,0.3257946614520431,0.2787498698536233,0.34727898187883754,0.2899641640762568,0.3316188433402237,0.2648141879757899,0.28292757881042174,0.2648141879757899,0.2648141879757899,0.28299800156479193,0.2648141879757899,0.24670079714115828,N
27,13,28,1.0,0.7381908297538757,0.8585338592529297,0.9056954979896545,0.7388977408409119,0.774059534072876,0.7617864608764648,0.6555985808372498,0.5755456686019897,0.6375544667243958,0.7681772112846375,0.4949485957622528,0.32581003322792107,0.27781840087297704,0.3394528639742678,0.2890682510412916,0.3414875314006525,0.26399598175500727,0.2876602534876891,0.26399598175500727,0.26399598175500727,0.27723667525166334,0.26399598175500727,0.25075528825835114,N
28,13,29,1.0,0.7292273640632629,0.7295739054679871,0.7723864912986755,0.7344962358474731,0.7199850082397461,0.789550244808197,0.6486554145812988,0.610031247138977,0.6702808737754822,0.7415500283241272,0.5091053247451782,0.3249710203694035,0.27734312896583796,0.33135322780991033,0.2878121539847281,0.351687147178263,0.2630390555340134,0.29300643103042223,0.2630390555340134,0.2630390555340134,0.2722569902594922,0.2630390555340134,0.2538211208085347,N
29,13,30,1.0,0.814141035079956,0.6542560458183289,0.6913299560546875,0.7678736448287964,0.7150747179985046,0.8114749193191528,0.6839672923088074,0.7030146718025208,0.7383742928504944,0.6863917708396912,0.49914517998695374,0.32328792438100373,0.2771749880022164,0.32315634684563854,0.286282570198164,0.36209051252156116,0.2619523780189948,0.29895467823499355,0.2619523780189948,0.2619523780189948,0.26801375055146065,0.2619523780189948,0.25589100548652893,N
30,13,31,1.0,0.9491735100746155,0.6684419512748718,0.6054294109344482,0.7938919067382812,0.7633228302001953,0.8426668047904968,0.7687228918075562,0.8071801066398621,0.7830519080162048,0.7035266160964966,0.5409274101257324,0.3208054660267669,0.2771708700433282,0.31498234130712055,0.28451421435701113,0.3725819771988714,0.2607588430253585,0.30542142985113835,0.2607588430253585,0.2607588430253585,0.26445501800735566,0.2607588430253585,0.2570626680433614,N
31,13,32,0.9622722864151001,1.0,0.8248227834701538,0.6127241253852844,0.9696407914161682,0.8599817752838135,0.8802818655967712,0.8518367409706116,0.8697144389152527,0.8509504199028015,0.7409645318984985,0.6714620590209961,0.3175930819481957,0.27719123240043275,0.30695342731244457,0.2825522044488784,0.38305417982877205,0.25948831536787775,0.3122493361387941,0.25948831536787775,0.25948831536787775,0.2615171972068288,0.25948831536787775,0.25745943352892675,N
32,13,33,0.7338868379592896,0.7768608927726746,0.784527599811554,0.6294499635696411,1.0,0.8042867183685303,0.7727205753326416,0.7061803936958313,0.7211019396781921,0.7347361445426941,0.5966001152992249,0.673790693283081,0.3137324802846669,0.27716414845139126,0.2992496780256261,0.2804420203828626,0.39333152892904466,0.258168871062563,0.31927319752555333,0.258168871062563,0.258168871062563,0.25911934742286086,0.258168871062563,0.25721839470226515,N
33,13,34,0.6678963303565979,0.6725863218307495,0.807465672492981,0.6424956917762756,1.0,0.7857084274291992,0.6540586948394775,0.6134071350097656,0.5761392712593079,0.6486999988555908,0.5069652795791626,0.7176885604858398,0.3093236293185386,0.277093233983793,0.2920435139284665,0.27823610001893645,0.4031869454350297,0.2568333230944028,0.3263332826989069,0.2568333230944028,0.2568333230944028,0.25717329928351057,0.2568333230944028,0.25649334690529507,N
34,13,35,0.6781736612319946,0.667371928691864,0.8117174506187439,0.6641582250595093,1.0,0.815097451210022,0.6617905497550964,0.5922018885612488,0.46368831396102905,0.5969332456588745,0.49296680092811584,0.7227743864059448,0.3044853375392078,0.276991599166169,0.2854315008307824,0.2759959968130068,0.41242292937271097,0.25552176186485936,0.3332844050737252,0.25552176186485936,0.25552176186485936,0.2555897134591815,0.25552176186485936,0.2554538102705372,N
35,13,36,0.7134621739387512,0.6909080147743225,0.7653331160545349,0.6919914484024048,1.0,0.8037896156311035,0.7336380481719971,0.5555726289749146,0.4436684548854828,0.510707676410675,0.5368555188179016,0.6352843046188354,0.29934999549465435,0.2768804529159242,0.27943278752103873,0.273789558442007,0.42087490698581387,0.25427953190309427,0.3399988537294177,0.25427953190309427,0.25427953190309427,0.25427953190309427,0.25427953190309427,0.25427953190309427,N
36,13,37,0.7122130393981934,0.8109340071678162,0.722436249256134,0.7733976244926453,1.0,0.8105887174606323,0.791786253452301,0.4958913326263428,0.48993948101997375,0.5137588381767273,0.632453203201294,0.6497588753700256,0.2940460678643334,0.2767759320122527,0.2740455476202497,0.27167681109938496,0.4283947022918834,0.2531446343102502,0.3464209655036567,0.2531446343102502,0.2531446343102502,0.2531446343102502,0.2531446343102502,0.2531446343102502,N
37,13,38,0.6780752539634705,0.8764416575431824,0.747821033000946,0.8411949276924133,1.0,0.816188633441925,0.8525142073631287,0.4803779721260071,0.5480122566223145,0.5969765186309814,0.673879086971283,0.6658810973167419,0.28868455281291433,0.27674505884691214,0.2692382423228222,0.2696986500288325,0.43483395334133873,0.25220450841815534,0.3525516156653547,0.2521374568212412,0.2521374568212412,0.2521374568212412,0.2521374568212412,0.2521374568212412,N
38,13,39,0.6661278605461121,0.7849941849708557,0.7235864996910095,0.8175610899925232,1.0,0.752888023853302,0.9154095649719238,0.4720911681652069,0.53277987241745,0.6252270340919495,0.673888087272644,0.5631570219993591,0.2833614617041806,0.2768391889938347,0.26495525696059635,0.26787966992690343,0.44011479319629365,0.2515961038588073,0.3583813268585873,0.251263500572142,0.251263500572142,0.251263500572142,0.251263500572142,0.251263500572142,N
39,13,40,0.6671361923217773,0.7553676962852478,0.7356215119361877,0.7613627314567566,0.9922563433647156,0.7656946778297424,1.0,0.5012210011482239,0.557400107383728,0.6370773315429688,0.7531747817993164,0.5793451070785522,0.278166615052581,0.2770355861103867,0.2611279029534585,0.266237006424032,0.4442421820806795,0.25144410397915085,0.3639005701638208,0.25052178119953045,0.25052178119953045,0.25052178119953045,0.25052178119953045,0.25052178119953045,N
40,13,41,0.6149168014526367,0.7184777855873108,0.706233024597168,0.6432586312294006,0.9210602045059204,0.7722949385643005,1.0,0.5468198657035828,0.520853579044342,0.6420380473136902,0.8272844552993774,0.5773048996925354,0.273180441229199,0.27730321478299846,0.25774049423039885,0.2647781208460412,0.4472318828167286,0.2518568814662971,0.3690963306703635,0.24990294551761186,0.24990294551761186,0.24990294551761186,0.24990294551761186,0.24990294551761186,N
41,13,42,0.5530430674552917,0.6337514519691467,0.6715676784515381,0.5133148431777954,0.8576633930206299,0.7277823090553284,1.0,0.572719931602478,0.48020508885383606,0.6468821167945862,0.7762927412986755,0.6010072231292725,0.2684734715251692,0.27760345374094786,0.2548302663958142,0.26350106859871636,0.44911018011837717,0.25292472815507083,0.3739519189132662,0.24938970711603267,0.24938970711603267,0.24938970711603267,0.24938970711603267,0.24938970711603267,N
42,13,43,0.5884597301483154,0.6163523197174072,0.5981596112251282,0.47588855028152466,0.8603721261024475,0.7031015753746033,1.0,0.5822996497154236,0.4741919934749603,0.6569699645042419,0.7358500957489014,0.5846194624900818,0.26411677711637116,0.27790247788431033,0.25243053714233527,0.2624057273485363,0.4499326416160687,0.2547286239061016,0.37839655232185115,0.24896770648675143,0.24896770648675143,0.24896770648675143,0.24896770648675143,0.24896770648675143,N
43,13,44,0.7546507716178894,0.7116513252258301,0.5665891766548157,0.5183078646659851,0.8910938501358032,0.7432160973548889,1.0,0.6637292504310608,0.529771625995636,0.724726140499115,0.7346867322921753,0.5253220200538635,0.2601802880191117,0.27817204927017813,0.2505697762868733,0.26149375871070246,0.4497839849480145,0.25733866368472474,0.382308125397949,0.2486258258548243,0.2486258258548243,0.2486258258548243,0.2486258258548243,0.2486258258548243,N
44,13,45,0.9339687824249268,0.9253566861152649,0.5501670241355896,0.5668852925300598,0.9772003293037415,0.8338043689727783,1.0,0.8129684925079346,0.5908809304237366,0.8226556181907654,0.7177504897117615,0.6310563683509827,0.2567245356454492,0.278383100708392,0.24926443439372306,0.260761883198493,0.4487656509152223,0.26080608298719515,0.3855730070802283,0.24835010686584605,0.24835010686584605,0.24835010686584605,0.24835010686584605,0.24835010686584605,N
45,13,46,0.8916630148887634,1.0,0.5390940308570862,0.5725932717323303,0.945074200630188,0.7825674414634705,0.9186221361160278,0.782711386680603,0.5280269384384155,0.7615694403648376,0.6954833269119263,0.6965933442115784,0.2538065503068023,0.278514146652305,0.24845943691787892,0.2602751978807646,0.4469408635904941,0.2651692194647904,0.38809930106316676,0.24813098022059918,0.24813098022059918,0.24813098022059918,0.24813098022059918,0.24813098022059918,N
46,13,47,0.8234618306159973,1.0,0.6741063594818115,0.7554835081100464,0.958064079284668,0.7085680365562439,0.9326568841934204,0.6901335716247559,0.560526430606842,0.7739224433898926,0.6864659786224365,0.7712726593017578,0.25147141931180383,0.27854423037740517,0.24802265035028442,0.26015833876995464,0.4443219233137154,0.2704455281574811,0.38987463870020567,0.24795671055055146,0.24795671055055146,0.24795671055055146,0.24795671055055146,0.24795671055055146,N
47,13,48,0.7399981617927551,0.9036245346069336,0.7340025901794434,0.8894944190979004,1.0,0.6156991720199585,0.9889912605285645,0.6574075222015381,0.6407594680786133,0.6671383380889893,0.6156272888183594,0.7706290483474731,0.24975445987913933,0.27845699643923366,0.24781683476974714,0.2604640980527796,0.44094227555704474,0.2766343044601756,0.3909055310183075,0.24781683476974714,0.24781683476974714,0.24781683476974714,0.24781683476974714,0.24781683476974714,N
48,13,49,0.6443114876747131,0.7199859619140625,0.7203691601753235,0.8706755638122559,1.0,0.6104069948196411,0.9436597228050232,0.6962834596633911,0.5857287049293518,0.4675556719303131,0.6270672082901001,0.7284494638442993,0.24862916096490215,0.27825770403051603,0.24771716368516145,0.26112215598313687,0.4368821299916853,0.2837335054283041,0.3911750930289928,0.24771716368516145,0.24771716368516145,0.24771716368516145,0.24771716368516145,0.24771716368516145,N
49,13,50,0.6251757144927979,0.586790144443512,0.7285721302032471,0.7442041635513306,1.0,0.6537134647369385,0.8333430290222168,0.6670832633972168,0.5040816068649292,0.4230683147907257,0.579649806022644,0.6908053159713745,0.24799304547077736,0.27795687631479493,0.24766520533045458,0.261991695034215,0.4322403254774422,0.29172512281501606,0.3906868390437675,0.24766520533045458,0.24766520533045458,0.24766520533045458,0.24766520533045458,0.24766520533045458,N
50,13,51,0.6571698188781738,0.598281741142273,0.7785555720329285,0.6788515448570251,1.0,0.687105655670166,0.8106364011764526,0.6294904351234436,0.5331683158874512,0.5041872262954712,0.533596932888031,0.7582545280456543,0.24772373741033563,0.2775564321950065,0.24765787708019696,0.2629833659525929,0.4271109779995,0.30056141504226347,0.3894452848395543,0.24765787708019696,0.24765787708019696,0.24765787708019696,0.24765787708019696,0.24765787708019696,N
51,13,52,0.8203635215759277,0.7272783517837524,0.9025168418884277,0.7352051138877869,1.0,0.7722476124763489,0.8766712546348572,0.7012020349502563,0.6504033207893372,0.6232304573059082,0.6409463286399841,0.8699078559875488,0.24769113528801068,0.27706041266773307,0.24769113528801068,0.2640710625048452,0.421598801613339,0.3101102902589367,0.3874709931489283,0.24769113528801068,0.24769113528801068,0.24769113528801068,0.24769113528801068,0.24769113528801068,N
52,13,53,1.0,0.8787103891372681,0.9831991195678711,0.7456284165382385,0.9252403378486633,0.8589281439781189,0.9313672780990601,0.8256872892379761,0.8314059972763062,0.7876580357551575,0.7353686690330505,0.9231821894645691,0.24777014910629244,0.2764202932641672,0.24777014910629244,0.2652373414156615,0.4158340029557624,0.3201709013071999,0.38481595940831864,0.24777014910629244,0.24777014910629244,0.24777014910629244,0.24777014910629244,0.24777014910629244,N
53,13,54,1.0,0.8747760057449341,0.9603538513183594,0.7223671078681946,0.9509114623069763,0.7836793065071106,0.9016403555870056,0.850786030292511,0.7998911738395691,0.8852481842041016,0.6830927133560181,0.9331327080726624,0.24789255552466424,0.2755832151852182,0.24795847826347744,0.2664561070787042,0.40994093900608813,0.33052340736621905,0.3815363898351492,0.24789255552466424,0.24789255552466424,0.24789255552466424,0.24789255552466424,0.24789255552466424,N
54,13,55,0.8498703241348267,0.8378069400787354,0.9398509860038757,0.7145777940750122,1.0,0.7409132122993469,0.9154359102249146,0.9002254605293274,0.6755151152610779,0.9584450721740723,0.6628459692001343,0.960323691368103,0.24805101725675122,0.2745619470838609,0.24837936810521277,0.2676957056283687,0.40397452164358494,0.34093553759628537,0.3776958273471103,0.24805101725675122,0.24805101725675122,0.24805101725675122,0.24805101725675122,0.24805101725675122,N
55,13,56,0.8308786153793335,0.8470004796981812,0.8699338436126709,0.6996699571609497,1.0,0.8143579959869385,0.997577428817749,0.8515868782997131,0.6473369598388672,0.9245877861976624,0.6534673571586609,0.9107545614242554,0.24823963796956902,0.2733758153203766,0.24915355879436826,0.2689262744670331,0.3979295509330706,0.35117535011276924,0.3734397748648433,0.24823963796956902,0.24823963796956902,0.24823963796956902,0.24823963796956902,0.24823963796956902,N
56,13,57,0.7767391800880432,0.9479760527610779,0.7901570200920105,0.6099625825881958,0.9315553903579712,0.8936425447463989,1.0,0.6497640013694763,0.7314498424530029,0.8537986278533936,0.632737398147583,0.8955764770507812,0.24844310190462407,0.27210434970506453,0.25038562365845474,0.2701084764376604,0.3917891632296969,0.36100056242596773,0.36897651618122945,0.24844310190462407,0.24844310190462407,0.24844310190462407,0.24844310190462407,0.24844310190462407,N
57,13,58,0.7299772500991821,0.9706246256828308,0.7175165414810181,0.531589925289154,0.9250401258468628,1.0,0.9767096042633057,0.6932079792022705,0.7421048879623413,0.7919979691505432,0.6056597828865051,0.8411718606948853,0.24864325959011246,0.27089295568806016,0.2521676999691098,0.27120102203350904,0.3855361138147049,0.3701715182171309,0.36451692979443157,0.24864325959011246,0.24864325959011246,0.24864325959011246,0.24864325959011246,0.24864325959011246,N
58,13,59,0.703349232673645,0.9078795909881592,0.6138142347335815,0.5239316821098328,0.9198248982429504,1.0,0.9429661631584167,0.7456367015838623,0.6881841421127319,0.7496972680091858,0.5894798636436462,0.7635132074356079,0.24882783789714438,0.2698928701990868,0.2545193474060663,0.2721706802171726,0.37916622917660103,0.378469065701341,0.36028216820369646,0.24882783789714438,0.24882783789714438,0.24882783789714438,0.24882783789714438,0.24882783789714438,N
59,13,60,0.6874186992645264,0.8773795962333679,0.5675498843193054,0.5831471085548401,1.0,0.9934141635894775,0.956796407699585,0.7482524514198303,0.6356186866760254,0.7597671151161194,0.6333910822868347,0.818054735660553,0.2489961802640422,0.26926340521791486,0.25739239480298276,0.27299917317277467,0.3726959472872292,0.38570942148582593,0.3564396323239937,0.2489961802640422,0.2489961802640422,0.2489961802640422,0.2489961802640422,0.2489961802640422,N
60,13,61,0.6391170024871826,0.7410183548927307,0.5103234648704529,0.5473026633262634,1.0,0.9465712308883667,0.8596326112747192,0.6511245965957642,0.5640178918838501,0.6738647222518921,0.5779620409011841,0.674747884273529,0.24916002633501225,0.26916885736945056,0.26073931455755517,0.27368461482027834,0.3661615462230452,0.3917514470308917,0.35303269133937715,0.24916002633501225,0.24916002633501225,0.24916002633501225,0.24916002633501225,0.24916002633501225,N
61,13,62,0.5965335965156555,0.6245052218437195,0.4781852960586548,0.580656886100769,1.0,0.9273576736450195,0.8144246935844421,0.6101757287979126,0.5380225777626038,0.6472908854484558,0.61398845911026,0.5704398155212402,0.24932566552445332,0.2696894875392446,0.2645628209279163,0.274222315063172,0.3595913070130373,0.3965393835221197,0.35002004716456553,0.24932566552445332,0.24932566552445332,0.24932566552445332,0.24932566552445332,0.24939196937409092,N
